   3.1318000e+02   2.6210000e+01
   3.1364000e+02   9.4700000e+00
   3.1409000e+02   2.1120000e+01
   3.1454000e+02  -7.3000000e-01
   3.1499000e+02   2.3540000e+01
   3.1545000e+02   3.0340000e+01
   3.1590000e+02   1.8200000e+01
   3.1635000e+02  -7.0400000e+00
   3.1681000e+02  -8.7400000e+00
   3.1726000e+02   1.4810000e+01
   3.1771000e+02   8.0100000e+00
   3.1816000e+02   6.5500000e+00
   3.1862000e+02   9.7100000e+00
   3.1907000e+02   1.6750000e+01
   3.1952000e+02  -1.5780000e+01
   3.1997000e+02   1.4080000e+01
   3.2043000e+02   1.6020000e+01
   3.2088000e+02   1.3590000e+01
   3.2133000e+02   3.2040000e+01
   3.2178000e+02   6.3590000e+01
   3.2224000e+02   3.1600000e+00
   3.2269000e+02   4.6100000e+00
   3.2314000e+02   1.1410000e+01
   3.2359000e+02   3.6650000e+01
   3.2404000e+02   6.3100000e+00
   3.2450000e+02  -3.5440000e+01
   3.2495000e+02  -7.2800000e+00
   3.2540000e+02   1.6750000e+01
   3.2585000e+02   3.7140000e+01
   3.2630000e+02   6.3840000e+01
   3.2676000e+02   1.6510000e+01
   3.2721000e+02   5.8300000e+00
   3.2766000e+02  -6.5500000e+00
   3.2811000e+02   2.0630000e+01
   3.2856000e+02  -4.1300000e+00
   3.2901000e+02   6.5500000e+00
   3.2946000e+02   1.9900000e+01
   3.2992000e+02   3.3500000e+01
   3.3037000e+02   1.4810000e+01
   3.3082000e+02   1.0680000e+01
   3.3127000e+02   3.1600000e+00
   3.3172000e+02  -8.5000000e+00
   3.3217000e+02   1.5780000e+01
   3.3262000e+02   3.2520000e+01
   3.3307000e+02   3.6890000e+01
   3.3353000e+02   3.6170000e+01
   3.3398000e+02   2.4270000e+01
   3.3443000e+02   1.6990000e+01
   3.3488000e+02   3.3010000e+01
   3.3533000e+02   2.5730000e+01
   3.3578000e+02   3.2520000e+01
   3.3623000e+02   2.9130000e+01
   3.3668000e+02   1.4320000e+01
   3.3713000e+02   3.4950000e+01
   3.3758000e+02  -4.3700000e+00
   3.3803000e+02   2.7180000e+01
   3.3848000e+02   4.5390000e+01
   3.3893000e+02   4.3930000e+01
   3.3938000e+02  -3.6400000e+00
   3.3983000e+02   4.1510000e+01
   3.4028000e+02  -2.4000000e-01
   3.4073000e+02   1.3840000e+01
   3.4119000e+02   1.3590000e+01
   3.4164000e+02   3.1600000e+00
   3.4209000e+02   3.9810000e+01
   3.4254000e+02   1.6750000e+01
   3.4299000e+02   2.1800000e+00
   3.4344000e+02  -1.2100000e+00
   3.4389000e+02   1.8450000e+01
   3.4433000e+02   1.6260000e+01
   3.4478000e+02   1.7000000e+00
   3.4523000e+02   4.0290000e+01
   3.4568000e+02   5.0730000e+01
   3.4613000e+02   1.6260000e+01
   3.4658000e+02   3.8800000e+00
   3.4703000e+02  -4.1300000e+00
   3.4748000e+02   2.0630000e+01
   3.4793000e+02   6.1650000e+01
   3.4838000e+02   3.7860000e+01
   3.4883000e+02   2.5730000e+01
   3.4928000e+02   3.2040000e+01
   3.4973000e+02   1.9900000e+01
   3.5018000e+02   2.0150000e+01
   3.5063000e+02   2.6210000e+01
   3.5108000e+02   1.2140000e+01
   3.5153000e+02   1.2620000e+01
   3.5197000e+02   4.7330000e+01
   3.5242000e+02   1.3110000e+01
   3.5287000e+02   2.4510000e+01
   3.5332000e+02   4.6850000e+01
   3.5377000e+02   6.8000000e+00
   3.5422000e+02  -4.9000000e-01
   3.5467000e+02   2.8640000e+01
   3.5512000e+02   5.3400000e+00
   3.5557000e+02   2.9130000e+01
   3.5601000e+02   1.9400000e+00
   3.5646000e+02   1.4560000e+01
   3.5691000e+02  -7.2800000e+00
   3.5736000e+02   6.8000000e+00
   3.5781000e+02   4.1750000e+01
   3.5826000e+02  -5.8300000e+00
   3.5870000e+02   2.0870000e+01
   3.5915000e+02  -3.1600000e+00
   3.5960000e+02   2.8640000e+01
   3.6005000e+02   2.2330000e+01
   3.6050000e+02   2.5000000e+01
   3.6095000e+02   2.1850000e+01
   3.6139000e+02   3.6400000e+00
   3.6184000e+02   2.6460000e+01
   3.6229000e+02   2.0870000e+01
   3.6274000e+02   2.5730000e+01
   3.6318000e+02   2.3540000e+01
   3.6363000e+02   3.2770000e+01
   3.6408000e+02  -5.1000000e+00
   3.6453000e+02   2.5970000e+01
   3.6498000e+02   1.4320000e+01
   3.6542000e+02   4.1300000e+00
   3.6587000e+02   2.7430000e+01
   3.6632000e+02   2.5000000e+01
   3.6677000e+02   1.6990000e+01
   3.6721000e+02   2.4760000e+01
   3.6766000e+02   6.0920000e+01
   3.6811000e+02  -4.9000000e-01
   3.6855000e+02   3.3740000e+01
   3.6900000e+02   2.8400000e+01
   3.6945000e+02   4.7090000e+01
   3.6990000e+02   4.1020000e+01
   3.7034000e+02  -1.7000000e+00
   3.7079000e+02   3.3740000e+01
   3.7124000e+02   2.0390000e+01
   3.7168000e+02   3.1600000e+00
   3.7213000e+02   3.4710000e+01
   3.7258000e+02   2.1120000e+01
   3.7302000e+02   2.6460000e+01
   3.7347000e+02   2.2090000e+01
   3.7392000e+02   3.7380000e+01
   3.7436000e+02   1.6260000e+01
   3.7481000e+02   1.3110000e+01
   3.7526000e+02  -1.2380000e+01
   3.7570000e+02   1.1650000e+01
   3.7615000e+02   2.2090000e+01
   3.7660000e+02   1.2100000e+00
   3.7704000e+02   2.4510000e+01
   3.7749000e+02   3.2280000e+01
   3.7793000e+02   2.1850000e+01
   3.7838000e+02   1.6020000e+01
   3.7883000e+02   2.9610000e+01
   3.7927000e+02   2.4000000e-01
   3.7972000e+02   9.7000000e-01
   3.8017000e+02   5.3400000e+00
   3.8061000e+02   2.9610000e+01
   3.8106000e+02   3.5190000e+01
   3.8150000e+02   2.8640000e+01
   3.8195000e+02  -1.9400000e+00
   3.8239000e+02   5.0730000e+01
   3.8284000e+02  -2.0150000e+01
   3.8329000e+02   8.7400000e+00
   3.8373000e+02   2.1600000e+01
   3.8418000e+02   9.2200000e+00
   3.8462000e+02  -5.3400000e+00
   3.8507000e+02   5.8300000e+00
   3.8551000e+02   2.1840000e+01
   3.8596000e+02   2.4000000e-01
   3.8640000e+02   2.4030000e+01
   3.8685000e+02   4.6100000e+00
   3.8729000e+02   8.5000000e+00
   3.8774000e+02   4.1510000e+01
   3.8818000e+02   9.2200000e+00
   3.8863000e+02   2.2330000e+01
   3.8907000e+02   3.1600000e+00
   3.8952000e+02  -2.4000000e-01
   3.8996000e+02   9.7100000e+00
   3.9041000e+02   2.5970000e+01
   3.9085000e+02   3.7140000e+01
   3.9130000e+02   2.3300000e+01
   3.9174000e+02   2.4510000e+01
   3.9219000e+02   4.5390000e+01
   3.9263000e+02   7.0390000e+01
   3.9308000e+02  -2.9100000e+00
   3.9352000e+02   2.7670000e+01
   3.9396000e+02   3.1550000e+01
   3.9441000e+02   1.9420000e+01
   3.9485000e+02   3.5920000e+01
   3.9530000e+02  -2.1800000e+00
   3.9574000e+02   2.5240000e+01
   3.9619000e+02   6.3100000e+00
   3.9663000e+02   1.3350000e+01
   3.9707000e+02  -6.5500000e+00
   3.9752000e+02   2.7670000e+01
   3.9796000e+02   2.2330000e+01
   3.9841000e+02   8.7400000e+00
   3.9885000e+02   1.3590000e+01
   3.9929000e+02   9.2200000e+00
   3.9974000e+02   1.7720000e+01
   4.0018000e+02   2.0870000e+01
   4.0062000e+02   1.3590000e+01
   4.0107000e+02   3.1550000e+01
   4.0151000e+02  -1.2140000e+01
   4.0196000e+02   2.2090000e+01
   4.0240000e+02   3.0100000e+01
   4.0284000e+02   2.1360000e+01
   4.0329000e+02   9.7100000e+00
   4.0373000e+02  -5.3640000e+01
   4.0417000e+02  -2.4760000e+01
   4.0462000e+02   1.4600000e+00
   4.0506000e+02   2.4510000e+01
   4.0550000e+02   1.6020000e+01
   4.0595000e+02   9.7000000e-01
   4.0639000e+02  -3.1600000e+00
   4.0683000e+02   2.1120000e+01
   4.0727000e+02  -8.7400000e+00
   4.0772000e+02   2.6700000e+00
   4.0816000e+02   5.1000000e+00
   4.0860000e+02   1.4810000e+01
   4.0905000e+02  -1.6260000e+01
   4.0949000e+02   1.4080000e+01
   4.0993000e+02   1.1410000e+01
   4.1037000e+02  -1.9660000e+01
   4.1082000e+02   2.6700000e+00
   4.1126000e+02   9.4700000e+00
   4.1170000e+02   2.7430000e+01
   4.1214000e+02   3.0340000e+01
   4.1259000e+02  -8.9800000e+00
   4.1303000e+02   8.7400000e+00
   4.1347000e+02   2.5970000e+01
   4.1391000e+02   1.8930000e+01
   4.1435000e+02   2.2820000e+01
   4.1480000e+02  -1.5050000e+01
   4.1524000e+02   1.5530000e+01
   4.1568000e+02  -1.2140000e+01
   4.1612000e+02   4.8500000e+00
   4.1656000e+02  -2.7180000e+01
   4.1701000e+02   2.4510000e+01
   4.1745000e+02   9.4700000e+00
   4.1789000e+02   1.6990000e+01
   4.1833000e+02   2.8400000e+01
   4.1877000e+02   2.6940000e+01
   4.1921000e+02   1.7720000e+01
   4.1966000e+02   9.7100000e+00
   4.2010000e+02  -3.8800000e+00
   4.2054000e+02  -3.1600000e+00
   4.2098000e+02   1.2380000e+01
   4.2142000e+02   1.0440000e+01
   4.2186000e+02  -1.2100000e+00
   4.2230000e+02   1.5530000e+01
   4.2274000e+02   8.0100000e+00
   4.2319000e+02   3.8800000e+00
   4.2363000e+02   4.1020000e+01
   4.2407000e+02   4.6850000e+01
   4.2451000e+02   9.7100000e+00
   4.2495000e+02   2.1800000e+00
   4.2539000e+02   2.1800000e+00
   4.2583000e+02   6.1410000e+01
   4.2627000e+02  -9.4700000e+00
   4.2671000e+02   1.5530000e+01
   4.2715000e+02   1.7480000e+01
   4.2759000e+02   1.6990000e+01
   4.2803000e+02   1.4560000e+01
   4.2848000e+02   4.8300000e+01
   4.2892000e+02   4.8540000e+01
   4.2936000e+02   3.8110000e+01
   4.2980000e+02   3.9320000e+01
   4.3024000e+02   5.0240000e+01
   4.3068000e+02   2.4030000e+01
   4.3112000e+02   2.0150000e+01
   4.3156000e+02   1.8450000e+01
   4.3200000e+02  -1.2100000e+00
   4.3244000e+02   1.8690000e+01
   4.3288000e+02   1.7720000e+01
   4.3332000e+02   1.8930000e+01
   4.3376000e+02   4.3450000e+01
   4.3420000e+02   3.6400000e+00
   4.3464000e+02  -5.1000000e+00
   4.3508000e+02   1.0190000e+01
   4.3552000e+02   3.0580000e+01
   4.3596000e+02   3.9560000e+01
   4.3640000e+02   1.7720000e+01
   4.3684000e+02   2.7910000e+01
   4.3727000e+02   1.8930000e+01
   4.3771000e+02   4.1260000e+01
   4.3815000e+02   1.8930000e+01
   4.3859000e+02  -1.4560000e+01
   4.3903000e+02   1.7960000e+01
   4.3947000e+02   1.0680000e+01
   4.3991000e+02   3.9810000e+01
   4.4035000e+02   4.4900000e+01
   4.4079000e+02   4.6100000e+00
   4.4123000e+02  -4.9000000e-01
   4.4167000e+02   1.2140000e+01
   4.4211000e+02   8.5000000e+00
   4.4254000e+02   1.1170000e+01
   4.4298000e+02   1.1410000e+01
   4.4342000e+02   9.7100000e+00
   4.4386000e+02   2.2570000e+01
   4.4430000e+02   2.1120000e+01
   4.4474000e+02   3.0580000e+01
   4.4518000e+02   3.1800000e+01
   4.4562000e+02   9.2200000e+00
   4.4605000e+02   4.7820000e+01
   4.4649000e+02  -3.8800000e+00
   4.4693000e+02  -1.3840000e+01
   4.4737000e+02  -7.5200000e+00
   4.4781000e+02   2.1360000e+01
   4.4825000e+02  -1.2620000e+01
   4.4868000e+02  -7.0400000e+00
   4.4912000e+02  -7.2800000e+00
   4.4956000e+02  -1.5290000e+01
   4.5000000e+02  -4.1300000e+00
   4.5044000e+02  -4.4660000e+01
   4.5087000e+02  -5.3400000e+00
   4.5131000e+02  -4.8500000e+00
   4.5175000e+02  -2.1600000e+01
   4.5219000e+02   7.0400000e+00
   4.5263000e+02  -1.6990000e+01
   4.5306000e+02  -2.2330000e+01
   4.5350000e+02   2.5240000e+01
   4.5394000e+02   6.0700000e+00
   4.5438000e+02   2.1360000e+01
   4.5481000e+02   1.6260000e+01
   4.5525000e+02   3.6400000e+00
   4.5569000e+02   9.7000000e-01
   4.5613000e+02  -9.7100000e+00
   4.5656000e+02  -1.1890000e+01
   4.5700000e+02   2.6460000e+01
   4.5744000e+02   1.1170000e+01
   4.5787000e+02   2.4000000e-01
   4.5831000e+02  -1.6510000e+01
   4.5875000e+02  -2.6700000e+00
   4.5919000e+02   2.6700000e+00
   4.5962000e+02  -9.7100000e+00
   4.6006000e+02  -1.7000000e+00
   4.6050000e+02  -5.1000000e+00
   4.6093000e+02  -6.0700000e+00
   4.6137000e+02  -5.6070000e+01
   4.6181000e+02  -4.8500000e+00
   4.6224000e+02  -1.1650000e+01
   4.6268000e+02   3.6400000e+00
   4.6312000e+02  -2.0870000e+01
   4.6355000e+02  -4.6100000e+00
   4.6399000e+02   2.1120000e+01
   4.6442000e+02  -1.5780000e+01
   4.6486000e+02   8.2500000e+00
   4.6530000e+02  -1.8450000e+01
   4.6573000e+02  -2.5490000e+01
   4.6617000e+02  -2.2570000e+01
   4.6661000e+02  -1.9400000e+00
   4.6704000e+02  -2.8640000e+01
   4.6748000e+02  -2.1800000e+00
   4.6791000e+02  -8.7400000e+00
   4.6835000e+02   5.1000000e+00
   4.6879000e+02   2.6700000e+00
   4.6922000e+02  -7.2800000e+00
   4.6966000e+02   2.6210000e+01
   4.7009000e+02  -3.0100000e+01
   4.7053000e+02  -2.7180000e+01
   4.7096000e+02  -1.6020000e+01
   4.7140000e+02   4.1300000e+00
   4.7183000e+02   1.1170000e+01
   4.7227000e+02   3.0580000e+01
   4.7271000e+02   1.9900000e+01
   4.7314000e+02   2.0630000e+01
   4.7358000e+02  -2.0150000e+01
   4.7401000e+02  -2.6940000e+01
   4.7445000e+02   1.9180000e+01
   4.7488000e+02  -2.1600000e+01
   4.7532000e+02  -7.5200000e+00
   4.7575000e+02  -3.6890000e+01
   4.7619000e+02   1.1170000e+01
   4.7662000e+02   2.4000000e-01
   4.7706000e+02  -1.0190000e+01
   4.7749000e+02   1.4810000e+01
   4.7793000e+02  -4.1300000e+00
   4.7836000e+02  -4.0530000e+01
   4.7880000e+02  -4.7330000e+01
   4.7923000e+02  -1.2380000e+01
   4.7966000e+02  -4.3700000e+00
   4.8010000e+02   4.1300000e+00
   4.8053000e+02  -2.9100000e+00
   4.8097000e+02  -1.8450000e+01
   4.8140000e+02  -4.1020000e+01
   4.8184000e+02  -5.1460000e+01
   4.8227000e+02  -3.9080000e+01
   4.8270000e+02   1.7960000e+01
   4.8314000e+02   1.0680000e+01
   4.8357000e+02   3.9810000e+01
   4.8401000e+02   4.4900000e+01
   4.8444000e+02   4.6100000e+00
   4.8487000e+02  -4.9000000e-01
   4.8531000e+02   1.2140000e+01
   4.8574000e+02   8.5000000e+00
   4.8618000e+02   1.1170000e+01
   4.8661000e+02   1.1410000e+01
   4.8704000e+02   9.7100000e+00
   4.8748000e+02   2.2570000e+01
   4.8791000e+02   2.1120000e+01
   4.8834000e+02   3.0580000e+01
   4.8878000e+02   3.1800000e+01
   4.8921000e+02   9.2200000e+00
   4.8964000e+02   4.7820000e+01
   4.9008000e+02   1.9420000e+01
   4.9051000e+02   9.7100000e+00
   4.9094000e+02   3.2770000e+01
   4.9138000e+02   1.5290000e+01
   4.9181000e+02   2.7910000e+01
   4.9224000e+02   4.1300000e+00
   4.9268000e+02   1.8690000e+01
   4.9311000e+02  -1.7720000e+01
   4.9354000e+02   3.4470000e+01
   4.9398000e+02   1.4600000e+00
   4.9441000e+02   4.1990000e+01
   4.9484000e+02   6.0700000e+00
   4.9527000e+02   2.7430000e+01
   4.9571000e+02   2.4510000e+01
   4.9614000e+02   2.5240000e+01
   4.9657000e+02  -1.1410000e+01
   4.9700000e+02   1.1170000e+01
   4.9744000e+02  -3.6400000e+00
   4.9787000e+02  -9.7100000e+00
   4.9830000e+02   6.0920000e+01
   4.9873000e+02   2.8640000e+01
   4.9917000e+02   3.2280000e+01
   4.9960000e+02  -7.2800000e+00
   5.0003000e+02   2.7180000e+01
   5.0046000e+02   2.6460000e+01
   5.0089000e+02   1.2140000e+01
   5.0133000e+02   7.3000000e-01
   5.0176000e+02   3.4220000e+01
   5.0219000e+02   3.6170000e+01
   5.0262000e+02   3.3980000e+01
   5.0305000e+02   3.1550000e+01
   5.0348000e+02  -1.2140000e+01
   5.0392000e+02  -7.7700000e+00
   5.0435000e+02   1.2100000e+00
   5.0478000e+02  -1.5290000e+01
   5.0521000e+02   9.7000000e-01
   5.0564000e+02  -1.3840000e+01
   5.0607000e+02   3.3250000e+01
   5.0650000e+02   1.2860000e+01
   5.0694000e+02  -1.7480000e+01
   5.0737000e+02  -5.8300000e+00
   5.0780000e+02   3.4000000e+00
   5.0823000e+02  -2.9850000e+01
   5.0866000e+02   2.4760000e+01
   5.0909000e+02   1.6510000e+01
   5.0952000e+02  -4.1300000e+00
   5.0995000e+02  -9.7000000e-01
   5.1038000e+02   8.7400000e+00
